"pd","RP","vol","rfreal","rfnom","mudelta"
3.440075746043304,0.05825761964772501,0.11881764211693001,0.02028430221505691,0.03567756703708931,0.04483596919669838
3.442437696243494,0.058275044153814674,0.11883092763513234,0.020447679967058707,0.035534649790962505,0.04516780743425431
3.416137407316455,0.057770629720847774,0.11844563674441481,0.018651758394508493,0.03710566030043369,0.041429276044106116
3.409425365152201,0.05756110000185536,0.11829999515464365,0.01835990988461617,0.03812763241016337,0.040779283666784946
3.425143560161618,0.05782117510453709,0.11849903799985746,0.019439402959580448,0.03718332894413725,0.04301392213651006
3.4359917057704426,0.058002001525389583,0.11863724265764018,0.020182684911789584,0.03653313142088869,0.044553083751254954
3.430427440065026,0.05770849580752491,0.11844211364180779,0.020138947828915253,0.03809148050394215,0.04436963615835256
3.4351335833883923,0.057778283889617664,0.11849549509734662,0.02046221894827853,0.03780869403169823,0.04503648227620202
3.4380740058364214,0.05782386092447201,0.1185303468707782,0.02066395547201498,0.03763222184951708,0.04545321333541454
3.4355879975465555,0.05772946055791836,0.11846473784363891,0.02057005703612405,0.038056700043441756,0.045235580185676805
3.4136846397284324,0.05732315836051631,0.11815345759232376,0.01906662471591046,0.03937185100071896,0.04211059125190336
3.3960009298922547,0.05701254439293926,0.11791495508666507,0.017845730371249924,0.04043984744094882,0.03957848625839216
3.359454124420767,0.05684653708528588,0.11769738194377044,0.01430963707780158,0.03887123577159758,0.03249049697223387
3.370910278991109,0.05711218425373755,0.11790170967259886,0.01509974903616639,0.03818007296737369,0.03414795483870584
3.4318496232457174,0.05846519119488996,0.1189368816333082,0.019262577821513607,0.03453857332124881,0.042867068867842764
3.4319020162816134,0.06503827999341466,0.12342956187815499,0.014055922027718262,0.017341485511288834,0.03452318767139437
3.4493336051875825,0.06576060332988706,0.12395629225547193,0.015179792929613889,0.016358361846450998,0.03698186532139583
3.4043362291686883,0.06354079024265334,0.12233113643219076,0.012375174492903953,0.018811745728282373,0.03072421667809251
3.455283963820962,0.05967817257158273,0.11977590260088576,0.01989407844164358,0.029706596089143528,0.04451289936431727
3.4294786083846542,0.05879031527551888,0.11910296605009581,0.01818777499295689,0.03119921174185669,0.04084198602351574
3.424635753398807,0.05864478073045819,0.11899227403678346,0.017863128481462286,0.03148320135989829,0.0401503555670758
3.4459196667782095,0.05902502237039688,0.11930738510624705,0.019594707093289095,0.0313460504733509,0.043714510876876146
3.446510154657695,0.05904074391915593,0.11931931919863327,0.019634406381579324,0.03131132289945472,0.04379848255699524
3.4316860040688963,0.05856160859615422,0.11895512465988756,0.01864696607593696,0.03217510176449546,0.04168424718871809
3.4378828113634023,0.05832948745571147,0.11881634014866418,0.019514864536660403,0.0334154989097806,0.043338614956039134
3.4163607434624206,0.057706357767739164,0.11834023216723169,0.018062638583763634,0.03468585629564793,0.040253004172650556
3.3447382748548558,0.055812549455274245,0.11688100523712491,0.013135554756702434,0.03899590000338463,0.02984837666729026
3.2460961034237377,0.05366302782501152,0.11525161089688377,0.006566775947021151,0.04732183867893455,0.016068517653675146
3.188816390089826,0.053087151148065476,0.11479822999215905,0.0023179049161307615,0.05103860512627886,0.0074031191577129535
3.1616915629560585,0.05308876869814484,0.11480035077697037,0.0002959772818205645,0.05280731797623976,0.0033592735023215137
3.1667437376259744,0.05351208034594799,0.11515055379789006,0.0008534978362373154,0.05311833489748992,0.004591374579718643
3.1739173081872463,0.053894521937001165,0.11545180664510477,0.0014319537493136855,0.052612321532207885,0.005859102308762687
3.1641677343883967,0.05405685793999355,0.11557993748774355,0.0007275930198020648,0.05322847210661757,0.004497168756095904
3.123159172122381,0.05423412357110656,0.11578037443143199,-0.0018801765958987669,0.05847964690176873,-0.0006889579728941858
3.084816306789963,0.05441204117814047,0.11592231704811036,-0.004820389271468616,0.06105164396667479,-0.006518896154111026
3.0695067469321096,0.054728181292313535,0.1161712610265723,-0.0059548089616991064,0.062043995349242397,-0.008696774517907666
3.02886193346701,0.05461433976447574,0.1160343737048428,-0.009482951413873704,0.06265045978236909,-0.015769206324648538
3.003654449539301,0.05497795596395456,0.11632072343730479,-0.011420827714786993,0.0643456474126768,-0.019540472962398844
2.961810134529715,0.055478255603638026,0.1167142089474909,-0.014730431104944932,0.06724077478771937,-0.026016148949549817
2.969907022782558,0.0554421221594052,0.11665309546090782,-0.014184413195171703,0.06516848129701769,-0.024922782947072855
2.949151542510446,0.0558638206365629,0.11698287845953198,-0.015772915153851513,0.06655804825224829,-0.027978393512338565
2.918999144665199,0.05646014097645744,0.11744784230526385,-0.018117112577276016,0.06860867164514267,-0.03249518941834312
2.9521917710711043,0.056499739342972956,0.11748352840366151,-0.01530412203288282,0.06650454614295898,-0.02685948388724861
2.9676500106489763,0.05658971687139379,0.11755211012006704,-0.014014231539978958,0.06537619424196733,-0.02425325372207661
2.970678240268463,0.05679024287469716,0.11770697652572976,-0.013713492945590775,0.06511311844867612,-0.023593700835551304
3.000843344584021,0.05669048508822142,0.11763386704614306,-0.011299673935297483,0.06330143039480932,-0.01879625795898944
3.042305273066948,0.0563587567669947,0.11737430738548482,-0.008146248939122048,0.06054292251476535,-0.012584191485270499
3.0863672383795495,0.05598218296858048,0.11707947256879918,-0.004869775169625699,0.05767677579401731,-0.0061390084610592754
3.08919122128766,0.056122949829325766,0.11718934503736038,-0.004626987233884784,0.057503765387145224,-0.005612905867397475
3.1147641753584625,0.055964906419004555,0.11706519522081939,-0.0027462569770785976,0.055858567153501106,-0.0018965162021985504
3.1882615890656503,0.0553808870499273,0.11660725725201557,0.0025652195681082155,0.051212269898187716,0.008559116806195352
3.191568750604392,0.0554879293516937,0.11668884880708191,0.0027991363174652596,0.05092546494148626,0.009058606382729109
3.2545011398647716,0.05523066768313116,0.11648607619187788,0.00730526684754507,0.046983656720010376,0.01799762332130385
3.33248847925661,0.05516041544820843,0.11642955262725364,0.012862696632086819,0.04212220801834712,0.02909335821002907
3.3247304562797835,0.05532211716604832,0.11658633300103065,0.012626711116766297,0.043910046640692695,0.02865712991564398
3.2892821563726247,0.05555692584175642,0.11677004742478861,0.010113272277417401,0.0461087166115217,0.023697658006103572
3.2867212448619894,0.055676143948671826,0.1168628196018119,0.009935343995251622,0.04626436216168772,0.023376286109092835
3.3232822322283018,0.05563802436536256,0.11684558082258671,0.012666254273573615,0.04456353036514492,0.028822888373334098
3.330858400962007,0.055707755612778256,0.11689956357518909,0.013203193815487036,0.04409383409544714,0.029917100032748167
3.3151306976040256,0.05585799069188846,0.11701666181778447,0.012093188487063873,0.045064828632834175,0.027740327426162767
