date,GDPGrowth,rfnom,inflation,a,nua,phi,OutputGap,LTMpi
2013-04-01,0.0209571576073885,0.00149887612373595,0.0105747436044635,-0.206944635841753,0.270112636253594,-0.0151398564614215,-0.0343869960069222,0.0249630937195124
2013-05-01,0.0209571576073885,0.00109939544330106,0.0135277367631872,-0.148677505707,0.270122863598062,-0.0137618758668426,-0.0343869960069222,0.0274041888270912
2013-06-01,0.0209571576073885,0.000899595242835994,0.0173920432439763,-0.0794638440586292,0.270058556244385,-0.0119586412991288,-0.0343869960069222,0.0303862123020276
2013-07-01,0.0209571576073885,0.000899595242835994,0.0194170785881452,-0.044813955460297,0.269969601880825,-0.0104890439811719,-0.0304482354276142,0.0318939505320495
2013-08-01,0.0209571576073885,0.000799680170564244,0.0150695573000174,-0.116200598583446,0.269897160949666,-0.012517765230275,-0.0304482354276142,0.0287760570220895
2013-09-01,0.0209571576073885,0.000799680170564244,0.0117795999035658,-0.165554894945654,0.269819839276261,-0.0140529863451323,-0.0304482354276142,0.0266235471783747
2013-10-01,0.0209571576073885,0.000899595242835994,0.00958999568919462,-0.19364060244283,0.26975688073321,-0.014526869959567,-0.0263350543912285,0.0254179809292977
2013-11-01,0.0209571576073885,0.000799680170564244,0.0122948299159963,-0.140333564191905,0.269723925710981,-0.013264689901657,-0.0263350543912285,0.0277235357653988
2013-12-01,0.0209571576073885,0.000899595242835994,0.0149057120482263,-0.0923431214826365,0.269678782980102,-0.0120463515176627,-0.0263350543912285,0.0298257897514002
2014-01-01,0.0249249740189608,0.000699755114273265,0.0156661167443995,-0.0779313279814233,0.269660323443656,-0.0127638612681224,-0.0343857650849726,0.0304373236471293
2014-02-01,0.0249249740189608,0.000699755114273265,0.0112005317006212,-0.1497669564348,0.269608654551609,-0.0148476756229203,-0.0343857650849726,0.0272971477600628
2014-03-01,0.0249249740189608,0.000799680170564244,0.0150088306442354,-0.0816885166769192,0.269566589331634,-0.0130705763339656,-0.0343857650849726,0.0302812470765824
2014-04-01,0.0249249740189608,0.000899595242835994,0.0193403429937332,-0.0100780350231116,0.269550669425185,-0.00995379407035642,-0.0261609725471147,0.0334054323092423
2014-05-01,0.0249249740189608,0.000899595242835994,0.0210480431098981,0.0138086913693251,0.269555987209223,-0.00915691527824556,-0.0261609725471147,0.0344448275866541
2014-06-01,0.0249249740189608,0.000999500333083423,0.0205116050607358,-0.000305116374116256,0.269560318071328,-0.00940723797870817,-0.0261609725471147,0.0338307167728732
2014-07-01,0.0249249740189608,0.000899595242835994,0.0197274150145157,-0.0173164406957896,0.269582083691391,-0.00878685869845539,-0.0187561490054244,0.033090463880812
2014-08-01,0.0249249740189608,0.000899595242835994,0.0168532953694723,-0.067031469507838,0.269581571290025,-0.0101280338670018,-0.0187561490054244,0.0309271885405798
2014-09-01,0.0249249740189608,0.000899595242835994,0.0164432524364181,-0.0732465105334888,0.269581153986287,-0.0103193757273864,-0.0187561490054244,0.030656750298652
2014-10-01,0.0249249740189608,0.000899595242835994,0.0165064185644569,-0.0713588795564038,0.26958081413079,-0.0102429660726488,-0.0184037888641527,0.0307388877456526
2014-11-01,0.0249249740189608,0.000899595242835994,0.0131368838650653,-0.125342083373344,0.269580537349745,-0.0118153210287737,-0.0184037888641527,0.0283898891350833
2014-12-01,0.0249249740189608,0.00119928057548219,0.00753646208853996,-0.211819216746133,0.26958031193703,-0.0144286940082236,-0.0184037888641527,0.0246904447495405
2015-01-01,0.0290300261145495,0.00109939544330106,-0.000893882524668079,-0.337381014439152,0.26963472081486,-0.0177942622920195,-0.0141368097736233,0.01923074005134
2015-02-01,0.0290300261145495,0.00109939544330106,-0.000251329598791057,-0.308203478038505,0.269660892645163,-0.017494422294005,-0.0141368097736233,0.0204945273586116
2015-03-01,0.0290300261145495,0.00109939544330106,-0.000736645165103314,-0.29964788216879,0.269682214079419,-0.0177208892706215,-0.0141368097736233,0.0208651019444101
2015-04-01,0.0290300261145495,0.00119928057548219,-0.00199716747371226,-0.304544628248236,0.269699583981196,-0.0181127364401511,-0.0126626118660361,0.0206834251924288
2015-05-01,0.0290300261145495,0.00119928057548219,-0.000399407200945423,-0.263262844592469,0.269731904473389,-0.0173671598226917,-0.0126626118660361,0.0224673689008626
2015-06-01,0.0290300261145495,0.00129915573162013,0.00123694670275529,-0.224515937333147,0.269758239161939,-0.016603573927309,-0.0126626118660361,0.0241641944726626
2015-07-01,0.0290300261145495,0.00129915573162013,0.00169426172412458,-0.207715598485375,0.269797830486489,-0.0164802520281294,-0.0133388869691958,0.0248885234121826
2015-08-01,0.0290300261145495,0.00139902091370741,0.00194889260455581,-0.195525517105565,0.269830094495402,-0.0163614314304662,-0.0133388869691958,0.0254336121412181
2015-09-01,0.0290300261145495,0.00139902091370741,-0.000361362761718304,-0.225532797974473,0.269874486975811,-0.017439485761152,-0.0133388869691958,0.0241428764695402
2015-10-01,0.0290300261145495,0.00119928057548219,0.00170429122765997,-0.183328532552568,0.269910669174439,-0.016846728197719,-0.0161253737348744,0.025921636144755
2015-11-01,0.0290300261145495,0.00119928057548219,0.00500542770598478,-0.124137161455652,0.269903894335497,-0.0153062904917427,-0.0161253737348744,0.0284795216019925
2015-12-01,0.0290300261145495,0.00239712459972145,0.00726871661711835,-0.0859010448317797,0.269898374346966,-0.0142501525219495,-0.0161253737348744,0.0302347464464102
2016-01-01,0.0180309752805172,0.00339423306801562,0.0136374539027518,0.013248460890318,0.270108821658928,-0.0111202461483518,-0.0149391177178219,0.0343873998811525
2016-02-01,0.0180309752805172,0.00379279823869626,0.0101265507727089,-0.0479699327361516,0.270455210911549,-0.0127585690710965,-0.0149391177178219,0.0318954096404079
2016-03-01,0.0180309752805172,0.00359353551013022,0.00848922654551816,-0.0759112873737871,0.270807217472193,-0.0135226077568746,-0.0149391177178219,0.0307452969821462
2016-04-01,0.0180309752805172,0.00369317183761761,0.011188281294981,-0.0357659861227848,0.271060797572794,-0.0124447718823908,-0.01630284950406,0.0323875744465292
2016-05-01,0.0180309752805172,0.00369317183761761,0.0101416249730392,-0.0555749079208008,0.271285432523373,-0.012933182123562,-0.01630284950406,0.0315809564952394
2016-06-01,0.0180309752805172,0.00379279823869626,0.00992386015156533,-0.0613178931976947,0.271469166464984,-0.013034799595071,-0.01630284950406,0.0313532114055309
2016-07-01,0.0180309752805172,0.00389241471534385,0.00823736823836091,-0.0890215712902847,0.271636703555373,-0.0134850949269478,-0.0137751448249047,0.0302367475467235
2016-08-01,0.0180309752805172,0.00399202126953746,0.0105726569973938,-0.0535017092049181,0.271790988949407,-0.0123953590489017,-0.0137751448249047,0.0316813659616559
2016-09-01,0.0180309752805172,0.00399202126953746,0.0145317374665711,0.00425548065806397,0.271934427002021,-0.0105478992798921,-0.0137751448249047,0.0340159741098256
2016-10-01,0.0180309752805172,0.00399202126953746,0.0162274943225345,0.0237740914872336,0.272051793367518,-0.00962292394675084,-0.0127716083018702,0.0348049374924077
2016-11-01,0.0180309752805172,0.00409161790325356,0.016783733474245,0.0247725478427788,0.272147825460561,-0.00936336128750871,-0.0127716083018702,0.0348428289169573
2016-12-01,0.0180309752805172,0.00538547227633789,0.0205339493538937,0.0743501773328317,0.272243614746346,-0.00761336579822989,-0.0127716083018702,0.0367456743117286
2017-01-01,0.024279086141566,0.00647896609770907,0.0246930243859255,0.12513015621435,0.272541928799658,-0.00563019884779928,-0.0124534219457649,0.0385906675723919
2017-02-01,0.024279086141566,0.00657831536012251,0.0270114651090372,0.144910044389316,0.272967198390985,-0.00454832491365505,-0.0124534219457649,0.039326603871552
2017-03-01,0.024279086141566,0.0078689583786952,0.023527176987121,0.0806970565939233,0.273332651655496,-0.00617422824625794,-0.0124534219457649,0.0367929679594013
2017-04-01,0.024279086141566,0.0089597413714718,0.0217584573191519,0.0465050683770992,0.273840090474881,-0.00686181242388906,-0.0114191121007079,0.0354927240261842
2017-05-01,0.024279086141566,0.00905884448834615,0.0185751852859949,-0.00346193786679316,0.274427817655307,-0.00834725003013532,-0.0114191121007079,0.0337215687245409
2017-06-01,0.024279086141566,0.0103462920541443,0.0162029007070353,-0.0391396888503363,0.274927376479512,-0.00945424958581258,-0.0114191121007079,0.0325105985555772
2017-07-01,0.024279086141566,0.0114343776256632,0.0171321869635058,-0.0284044818138208,0.275534296967239,-0.00859691388283912,-0.00823818789098998,0.032907219341428
2017-08-01,0.024279086141566,0.0115332358136731,0.0192041562094336,-0.00420419354275264,0.276195352556954,-0.00763005305384658,-0.00823818789098998,0.0337057296448013
2017-09-01,0.024279086141566,0.0114343776256632,0.0220839824861982,0.028639824369292,0.276756116120841,-0.00628621495066071,-0.00823818789098998,0.0347884679047131
2017-10-01,0.024279086141566,0.0114343776256632,0.0202057685922001,-0.000457560611445817,0.277205250435555,-0.00630752221686609,-0.00181815490450228,0.033828873208011
2017-11-01,0.024279086141566,0.0115332358136731,0.02178676483478,0.0161142868460378,0.277576460009882,-0.00556976834299023,-0.00181815490450228,0.0343737986011821
2017-12-01,0.024279086141566,0.0129162252665462,0.0208714918820296,0.000150001103013919,0.27789775377341,-0.00599687003264605,-0.00181815490450228,0.0338486875407506
2018-01-01,0.0292335558514283,0.0140015196358136,0.0204936396712941,-0.00759692264567461,0.278362046544325,-0.00574769817637211,0.00137626357063276,0.0336129285204613
2018-02-01,0.0292335558514283,0.0141001243787816,0.0218769002023177,0.00608941925747421,0.278896935094995,-0.00510221541818606,0.00137626357063276,0.0340285514158955
2018-03-01,0.0292335558514283,0.0149871298082482,0.0233230058776086,0.0196935881477181,0.279353828269863,-0.00442740668983719,0.00137626357063276,0.0344234659902487
2018-04-01,0.0292335558514283,0.0167587838149546,0.0243290727942239,0.0271219685294307,0.279852149246405,-0.00392276077692271,0.00164035221207015,0.0345940025752318
2018-05-01,0.0292335558514283,0.0168571170664228,0.0276250085682765,0.0581749268593666,0.280494621130533,-0.00238474992030908,0.00164035221207015,0.0354470304970295
2018-06-01,0.0292335558514283,0.0180363624860986,0.0283109155597472,0.059462581066895,0.281041199782481,-0.00206467924180429,0.00164035221207015,0.0354123921031471
2018-07-01,0.0292335558514283,0.0189198848525108,0.0290685372914876,0.0613063176038349,0.281640917176063,-0.00156532873187631,0.00273507011405532,0.0354068583623465
2018-08-01,0.0292335558514283,0.0189198848525108,0.0266339475083944,0.0312483741916183,0.282245306604973,-0.00270140230080815,0.00273507011405532,0.0346405846246283
2018-09-01,0.0292335558514283,0.0193123110323729,0.0225143608895472,-0.0137192282518962,0.282748957332223,-0.00462376043485541,0.00273507011405532,0.0334995994665475
2018-10-01,0.0292335558514283,0.0216636396360264,0.0249118073811164,0.00868883456400485,0.283214526733078,-0.00400216174927324,-0.000997267458083063,0.0340416293062466
2018-11-01,0.0292335558514283,0.0217614917815127,0.0215325128491724,-0.0237292591074853,0.283863462339423,-0.00557907102000046,-0.000997267458083063,0.0333064569993097
2018-12-01,0.0292335558514283,0.02244618882983,0.018921443566156,-0.0472865121857249,0.284415949723124,-0.00679749673577583,-0.000997267458083063,0.032805224173604
2019-01-01,0.0243709761316169,0.0237165266173161,0.0153932648220324,-0.0766528744643259,0.284948971237562,-0.00841077412976772,-0.000748713941375875,0.0322575108283186
2019-02-01,0.0243709761316169,0.0237165266173161,0.0150869698239038,-0.0761637103495232,0.285521750222678,-0.00855370319900411,-0.000748713941375875,0.0322676348512602
2019-03-01,0.0243709761316169,0.0238141780992549,0.0184539019059252,-0.045735893416502,0.286001080814315,-0.00698256272460624,-0.000748713941375875,0.0329018526959483
2019-04-01,0.0243709761316169,0.0239118200463129,0.0197677225255472,-0.0339582792550932,0.286411736279786,-0.00596054399306967,0.00232143176893983,0.0331477746495336
2019-05-01,0.0243709761316169,0.023618865598634,0.0177439259845568,-0.0500383497200777,0.286764925925894,-0.00690492557845268,0.00232143176893983,0.0328034536022652
2019-06-01,0.0243709761316169,0.0235211950413459,0.0163504465090991,-0.06027790626774,0.287031774783309,-0.00755517689056702,0.00232143176893983,0.0325846424458682
2019-07-01,0.0243709761316169,0.0237165266173161,0.0179525326750269,-0.0451651165341673,0.287245363508499,-0.00599677407997707,0.00840863655896649,0.0329091996460764
2019-08-01,0.0243709761316169,0.0210763256019163,0.0173464750834197,-0.0492330874650253,0.287443439088524,-0.00627958394628676,0.00840863655896649,0.0326950213235089
2019-09-01,0.0243709761316169,0.0201947072855193,0.0169682663775021,-0.0519109784239289,0.287331563581553,-0.00645607072747541,0.00840863655896649,0.0325867623062985
2019-10-01,0.0243709761316169,0.0181345701954827,0.0174866430073177,-0.0460444266252148,0.287138121067782,-0.00603157435127469,0.0097795348956986,0.0326339829538672
2019-11-01,0.0243709761316169,0.0153811020383024,0.0203052262848085,-0.0163349768920014,0.286728855540426,-0.00471631459555426,0.0097795348956986,0.0333697258934717
2019-12-01,0.0243709761316169,0.0153811020383024,0.0225941170696989,0.00823382099431177,0.28602627767935,-0.00364822980322352,0.0097795348956986,0.0340830072812398
2020-01-01,-0.0223833416682703,0.0153811020383024,0.024561598693796,0.0275713657711821,0.285443165599157,-0.00521674064382144,-0.0088889230258851,0.0346444149186137
2020-02-01,-0.0223833416682703,0.0156764793850076,0.0230803239312073,0.00619071286607091,0.284959187170244,-0.00590796062584432,-0.0088889230258851,0.0340218631657673
2020-03-01,-0.0223833416682703,0.00647896609770907,0.0152759954997352,-0.0852037677416467,0.284597523251955,-0.0095497615221719,-0.0088889230258851,0.0306118315011994
2020-04-01,-0.0223833416682703,0.000499875041650993,0.00328556348357057,-0.262546683228427,0.282861727620971,-0.0267471960657523,-0.0959936695064974,0.0223146903684334
2020-05-01,-0.0223833416682703,0.000499875041650993,0.00117856891683711,-0.28562667983444,0.280306154242206,-0.0277304010614242,-0.0959936695064974,0.0213011731937394
2020-06-01,-0.0223833416682703,0.000799680170564244,0.00643657123537842,-0.181507354758331,0.278229685718644,-0.0252768142185978,-0.0959936695064974,0.0259278057878736
2020-07-01,-0.0223833416682703,0.000899595242835994,0.00981251764749995,-0.117768431694109,0.276600677254449,-0.0143819268041134,-0.0260264490488004,0.0287194452935468
2020-08-01,-0.0223833416682703,0.000999500333083423,0.0130114367488998,-0.0619752106526312,0.275294873612925,-0.012889187671842,-0.0260264490488004,0.031153395743431
2020-09-01,-0.0223833416682703,0.000899595242835994,0.013620072878436,-0.0532860449190247,0.274251349359863,-0.012605174560202,-0.0260264490488004,0.0315253001934246
2020-10-01,-0.0223833416682703,0.000899595242835994,0.0117513433800618,-0.0860884431479226,0.273383065062081,-0.0127424049334004,-0.0205099453146111,0.0300979527517219
2020-11-01,-0.0223833416682703,0.000899595242835994,0.0116769165178754,-0.0869200049606841,0.272676329941245,-0.0127771353802033,-0.0205099453146111,0.0300617685795227
2020-12-01,-0.0223833416682703,0.000899595242835994,0.0135281356885585,-0.056065002934422,0.272101025949221,-0.0119132850573612,-0.0205099453146111,0.0314043779795609
2021-01-01,0.0563822817096827,0.000899595242835994,0.0139006343731202,-0.0516387511216907,0.271632670550832,-0.0106728842065715,-0.0125025184447263,0.031596979726456
2021-02-01,0.0563822817096827,0.000799680170564244,0.0166232177118843,-0.0090468238260101,0.271251355330715,-0.00940242172789704,-0.0125025184447263,0.0334494000126136
2021-03-01,0.0563822817096827,0.000699755114273265,0.0258603452466822,0.137318249874842,0.270922374451501,-0.00509202146333849,-0.0125025184447263,0.0398466035356485
2021-04-01,0.0563822817096827,0.000699755114273265,0.0407550627319134,0.366507320635469,0.270636037178881,0.00323447838434527,-0.00217171141063441,0.0498652253404095
2021-05-01,0.0563822817096827,0.000599820071967549,0.0487207002101481,0.466402579501556,0.270402957482202,0.00695155230848604,-0.00217171141063441,0.0542785916020671
2021-06-01,0.0563822817096827,0.000799680170564244,0.0525113406944192,0.491702194147646,0.270194738140658,0.00872041147868759,-0.00217171141063441,0.0552887791521397
2021-07-01,0.0563822817096827,0.000999500333083423,0.0522648370612526,0.449857343493658,0.270062132948059,0.0090314146215672,0.00102675342784678,0.0533738913791314
2021-08-01,0.0563822817096827,0.000899595242835994,0.0511803677828942,0.398127327483385,0.269990821078784,0.00852535939533677,0.00102675342784678,0.0511678799143584
2021-09-01,0.0563822817096827,0.000799680170564244,0.0525008790868155,0.389710189299191,0.269914441107646,0.00914156094201159,0.00102675342784678,0.0508405586202265
2021-10-01,0.0563822817096827,0.000799680170564244,0.0603598234976675,0.489021218817034,0.269833909414337,0.0143930232429549,0.0129200817540302,0.0551718526388419
2021-11-01,0.0563822817096827,0.000799680170564244,0.0658720332381434,0.543774782565558,0.269768337277512,0.0169652330813643,0.0129200817540302,0.0575598430192986
2021-12-01,0.0563822817096827,0.000799680170564244,0.0679988043109415,0.540297470364271,0.269714945285285,0.0179576665581469,0.0129200817540302,0.0574081855285706
2022-01-01,0.0191700340707545,0.000799680170564244,0.0721334111962428,0.570503415849426,0.269671470604278,0.0185643038251172,0.0029895777033179,0.0587255702303672
2022-02-01,0.0191700340707545,0.000799680170564244,0.0757664751274638,0.591188715324945,0.269636070909099,0.0202596316931475,0.0029895777033179,0.0596277269628728
2022-03-01,0.0191700340707545,0.00199800266267306,0.0819712058926643,0.65305605564661,0.269607246198642,0.0231549985732822,0.0029895777033179,0.0615434017357603
2022-04-01,0.0191700340707545,0.00329456694943011,0.0793528944921894,0.569089778411468,0.269800353054126,0.0210826125263488,-0.00339622853722331,0.0572441020975361
2022-05-01,0.0191700340707545,0.00767050630421974,0.0823309634060998,0.578905328149497,0.270185766161225,0.022472294436232,-0.00339622853722331,0.0551144485346989
2022-06-01,0.0191700340707545,0.0120273802127185,0.0867257842224187,0.603332756626494,0.271219723849015,0.0245230874709698,-0.00339622853722331,0.0533833309658229
2022-07-01,0.0191700340707545,0.0166604408931072,0.0818086681758418,0.506413647622814,0.272710788941944,0.022418770262845,-0.00196829426433232,0.047898290315726
2022-08-01,0.0191700340707545,0.0230326991105728,0.0793904257819463,0.450204285928713,0.274543439962419,0.0212903250167286,-0.00196829426433232,0.0434695128781477
2022-09-01,0.0191700340707545,0.0252778071842686,0.0788266113942669,0.417688865294305,0.276749775302082,0.0210272274599763,-0.00196829426433232,0.0418365633769477
2022-10-01,0.0191700340707545,0.0303351997960729,0.0746011043301068,0.360812184645593,0.27879701975939,0.0192153746994295,-0.000767591995035827,0.0389234423355025
2022-11-01,0.0191700340707545,0.0371030879515023,0.0686891714538874,0.305508224339585,0.280890034157688,0.0164566386164091,-0.000767591995035827,0.0360772329888172
2022-12-01,0.0191700340707545,0.0401817896328318,0.062546550963643,0.266980307598602,0.282979734726395,0.0135902547880503,-0.000767591995035827,0.034973640578281
2023-01-01,0.0251091141223956,0.0423887664917865,0.06213075262103,0.24716578846754,0.284823678682676,0.0134172281210429,-0.000609926080688023,0.0343443099438655
2023-02-01,0.0251091141223956,0.0446865176224061,0.0586048241305797,0.226241909019002,0.286411637144202,0.0117718937851471,-0.000609926080688023,0.033782105348204
2023-03-01,0.0251091141223956,0.0454512629039174,0.0486470503300795,0.210281697772801,0.287761167895707,0.00712521215577745,-0.000609926080688023,0.0336256571516466
2023-04-01,0.0251091141223956,0.0471698044763899,0.048126328624021,0.194585149632988,0.288897652877187,0.00683838753766767,-0.000939026746262764,0.0333075499942528
2023-05-01,0.0251091141223956,0.0493614295377241,0.0396783898724653,0.188958769723263,0.289840995651736,0.00289625322237304,-0.000939026746262764,0.032908933463298
2023-06-01,0.0251091141223956,0.0495517788292477,0.0292595113862603,0.195181310103396,0.290595974388069,-0.001965597652172,-0.000939026746262764,0.0328409896835605
2023-07-01,0.0251091141223956,0.0499323687482089,0.0312833355239264,0.176494551660211,0.291228114722324,-0.00017768935032221,0.00539372310141421,0.0328698428122043
2023-08-01,0.0251091141223956,0.0519280928603591,0.0359954443341043,0.152833746626909,0.291751362439268,0.0020211625097938,0.00539372310141421,0.0326954190666847
2023-09-01,0.0251091141223956,0.0519280928603591,0.0363290181664361,0.140146361152521,0.2921286744895,0.00217682093604335,0.00539372310141421,0.0327907646275346
2023-10-01,0.0251091141223956,0.0519280928603591,0.0318972760915713,0.14287239505269,0.292446733617885,0.00047581439981325,0.00814912141664782,0.0327702785130682
2023-11-01,0.0251091141223956,0.0519280928603591,0.0308906402799601,0.135261010318618,0.292714844516741,6.07927357002686e-06,0.00814912141664782,0.0328274779847624
2023-12-01,0.0251091141223956,0.0519280928603591,0.0329716401457703,0.118889937748128,0.292940850834686,0.000977154138385221,0.00814912141664782,0.0329505064132042
